GEOID10,GEOID20,WEIGHT,PAREA
360470794001011,360470794002004,1.0,1.0
360470794002000,360470794002000,1.0,1.0
360470794002001,360470794002001,1.0,1.0
360470794002002,360470794002002,1.0,1.0
360470794002003,360470794002003,1.0,1.0
360470796011000,360470796011000,1.0,1.0
360470796011001,360470796011001,1.0,1.0
360470796011002,360470796011002,1.0,1.0
360470796012000,360470796012000,1.0,1.0
360470796012001,360470796012001,1.0,1.0
360470796021000,360470796021000,1.0,1.0
360470796021001,360470796021001,1.0,1.0
360470796022000,360470796022000,1.0,1.0
360470796022001,360470796022001,1.0,1.0
360470796022002,360470796022002,1.0,1.0
360470798011000,360470798011000,1.0,1.0
360470798011001,360470798011001,1.0,1.0
360470798012000,360470798012000,1.0,1.0
360470798012001,360470798012001,1.0,1.0
360470798012002,360470798012002,1.0,1.0
360470798021000,360470798021000,1.0,1.0
360470798022000,360470798022000,1.0,1.0
360470798022001,360470798022000,1.0,1.0
360470798022002,360470798022001,1.0,1.0
360470798022003,360470798022001,1.0,1.0
360470798023000,360470798023000,1.0,1.0
360470798023001,360470798023001,0.241311808072,0.167570358895
360470798023001,360470798023002,0.758688191928,0.832429641105
360470798023002,360470798023001,0.728259700071,0.629102036509
360470798023002,360470798023002,0.271740299929,0.370897963491
360470800001000,360470800001000,1.0,1.0
360470800001001,360470800001001,1.0,1.0
360470800002000,360470800002000,1.0,1.0
360470800002001,360470800002001,1.0,1.0
360470800002002,360470800002002,1.0,1.0
360470800003000,360470800003000,1.0,1.0
360470800003001,360470800003001,1.0,1.0
360470800003002,360470800003002,1.0,1.0
360470802001000,360470802001000,1.0,1.0
360470802001001,360470802001001,1.0,1.0
360470802001002,360470802001002,1.0,1.0
360470802002000,360470802002000,1.0,1.0
360470802002001,360470802002001,1.0,1.0
360470802002002,360470802002002,1.0,1.0
360470802002003,360470802002003,1.0,1.0
360470802003000,360470802003000,1.0,1.0
360470802003001,360470802003001,1.0,1.0
360470804001000,360470804001000,1.0,1.0
360470804001001,360470804001001,1.0,1.0
360470804001002,360470804001002,1.0,1.0
360470804002000,360470804002000,1.0,1.0
360470804002001,360470804002001,1.0,1.0
360470804003000,360470804003000,1.0,1.0
360470804003001,360470804003001,1.0,1.0
360470804003002,360470804003002,1.0,1.0
360470804003003,360470804003003,1.0,1.0
360470806001000,360470806001000,1.0,1.0
360470806001001,360470806001001,1.0,1.0
360470806001002,360470806001002,1.0,1.0
360470806001003,360470806001003,1.0,1.0
360470806001004,360470806001004,1.0,1.0
360470806001005,360470806001005,1.0,1.0
360470806001006,360470806001006,1.0,1.0
360470806001007,360470806001007,1.0,1.0
360470806002000,360470806002000,1.0,1.0
360470806002001,360470806002001,1.0,1.0
360470806002002,360470806002002,1.0,1.0
360470806002003,360470806002003,1.0,1.0
360470808001000,360470808001000,1.0,1.0
360470808001001,360470808001001,1.0,1.0
360470808001002,360470808001002,1.0,1.0
360470810001000,360470810001000,1.0,1.0
360470810001001,360470810001001,0.537331701346,0.617858274369
360470810001001,360470810001002,0.462668298654,0.382141725631
360470810001002,360470810001003,0.566951566952,0.449305600835
360470810001002,360470810001004,0.433048433048,0.550694399165
360470810002000,360470810002000,1.0,1.0
360470810002001,360470810002001,1.0,1.0
360470810002002,360470810002002,1.0,1.0
360470810002003,360470810002003,1.0,1.0
360470814001000,360470814001000,1.0,1.0
360470814001001,360470814001001,1.0,1.0
360470814001002,360470814001002,1.0,1.0
360470814001003,360470814001003,1.0,1.0
360470814001004,360470814001004,1.0,1.0
360470814001005,360470814001005,1.0,1.0
360470814002000,360470814002000,1.0,1.0
360470814002001,360470814002001,1.0,1.0
360470814002002,360470814002002,1.0,1.0
360470814002003,360470814002003,1.0,1.0
360470814002004,360470814002004,1.0,1.0
360470814002005,360470814002005,1.0,1.0
360470816001000,360470816001000,1.0,1.0
360470816001001,360470816001001,1.0,1.0
360470816001002,360470816001002,1.0,1.0
360470816001003,360470816001003,1.0,1.0
360470816001004,360470816001004,1.0,1.0
360470816001005,360470816001005,1.0,1.0
360470816002000,360470816002000,1.0,1.0
360470816002001,360470816002001,1.0,1.0
360470816002002,360470816002002,1.0,1.0
360470816002003,360470816002003,1.0,1.0
360470818001000,360470818001000,1.0,1.0
360470818001001,360470818001001,1.0,1.0
360470818002000,360470818002000,1.0,1.0
360470818002001,360470818002001,1.0,1.0
360470818002002,360470818002002,0.319587628866,0.335500180571
360470818002002,360470818002003,0.680412371134,0.664499819429
360470818002003,360470818002004,1.0,1.0
360470818003000,360470818003000,1.0,1.0
360470818003001,360470818003001,1.0,1.0
360470820001000,360470820001000,1.0,1.0
360470820001001,360470820001001,1.0,1.0
360470820002000,360470820002000,1.0,1.0
360470820003000,360470820003000,1.0,1.0
360470820003001,360470820003001,1.0,1.0
360470822001000,360470822001000,1.0,1.0
360470822002000,360470822002000,1.0,1.0
360470822003000,360470822003000,1.0,1.0
360470822004000,360470822004000,1.0,1.0
360470822004001,360470822004001,1.0,1.0
360470824001000,360470824001000,0.683687943262,0.647321169997
360470824001000,360470824001001,0.316312056738,0.352678830003
360470824001001,360470824001002,1.0,1.0
360470824001002,360470824001003,0.487213997308,0.507476539136
360470824001002,360470824001004,0.512786002692,0.492523460864
360470824002000,360470824002000,1.0,1.0
360470824002001,360470824002001,1.0,1.0
360470824003000,360470824003000,1.0,1.0
360470824003001,360470824003001,1.0,1.0
360470824003002,360470824003002,1.0,1.0
360470824003003,360470824003003,1.0,1.0
360470824003004,360470824003004,1.0,1.0
360470824004000,360470824004000,1.0,1.0
360470824004001,360470824004001,1.0,1.0
360470824004002,360470824004002,1.0,1.0
360470826001000,360470826001000,1.0,1.0
360470826001001,360470826001001,1.0,1.0
360470826001002,360470826001002,1.0,1.0
360470826002000,360470826002000,1.0,1.0
360470826002001,360470826002001,1.0,1.0
360470826002002,360470826002002,1.0,1.0
360470826002003,360470826002003,1.0,1.0
360470826002004,360470826002004,1.0,1.0
360470826002005,360470826002005,0.738709677419,0.669820336391
360470826002005,360470826002006,0.261290322581,0.330179663609
360470826003000,360470826003000,1.0,1.0
360470826003001,360470826003001,1.0,1.0
360470826003002,360470826003002,1.0,1.0
360470826003003,360470826003003,1.0,1.0
360470826003004,360470826003004,1.0,1.0
360470826003005,360470826003005,1.0,1.0
360470826004000,360470826004000,1.0,1.0
360470826004001,360470826004001,1.0,1.0
360470826004002,360470826004002,1.0,1.0
360470828001000,360470828001000,1.0,1.0
360470828001001,360470828001001,1.0,1.0
360470828001002,360470828001002,1.0,1.0
360470828002000,360470828002000,1.0,1.0
360470828002001,360470828002001,1.0,1.0
360470828002002,360470828002002,1.0,1.0
360470828002003,360470828002003,0.68281938326,0.911866075825
360470828002003,360470828002006,0.31718061674,0.088133924175
360470828002004,360470828002004,0.640883977901,0.850846652951
360470828002004,360470828002005,0.359116022099,0.149153347049
360470828003000,360470828003000,1.0,1.0
360470828003001,360470828003001,1.0,1.0
360470828003002,360470828003002,1.0,1.0
360470830001000,360470830001000,1.0,1.0
360470830001001,360470830001001,1.0,1.0
360470830001002,360470830001002,1.0,1.0
360470830001003,360470830001003,1.0,1.0
360470830001004,360470830001004,0.480392156863,0.631461426817
360470830001004,360470830001005,0.519607843137,0.368538573183
360470830002000,360470830002000,1.0,1.0
360470830002001,360470830002001,1.0,1.0
360470830002002,360470830002002,1.0,1.0
360470830002003,360470830002003,1.0,1.0
360470830002004,360470830002004,1.0,1.0
360470830003000,360470830003000,1.0,1.0
360470830003001,360470830003001,1.0,1.0
360470830003002,360470830003000,1.0,1.0
360470830003003,360470830003000,1.0,1.0
360470830004000,360470830004000,1.0,1.0
360470830004001,360470830004000,1.0,1.0
360470832001000,360470832001000,1.0,1.0
360470832001001,360470832001001,1.0,1.0
360470832001002,360470832001002,1.0,1.0
360470832001003,360470832001003,1.0,1.0
360470832002000,360470832002000,1.0,1.0
360470832002001,360470832002001,1.0,1.0
360470832002002,360470832002002,1.0,1.0
360470834001000,360470834001000,1.0,1.0
360470834001001,360470834001001,1.0,1.0
360470834001002,360470834001002,1.0,1.0
360470834002000,360470834002000,1.0,1.0
360470834002001,360470834002001,1.0,1.0
360470834002002,360470834002002,1.0,1.0
360470836001000,360470836001000,1.0,1.0
360470836001001,360470836001001,1.0,1.0
360470836001002,360470836001002,1.0,1.0
360470836001003,360470836001003,1.0,1.0
360470836002000,360470836002000,1.0,1.0
360470836002001,360470836002001,1.0,1.0
360470836002002,360470836002002,1.0,1.0
360470836002003,360470836002003,1.0,1.0
360470836002004,360470836002004,1.0,1.0
360470836002005,360470836002005,1.0,1.0
360470838001000,360470838001000,1.0,1.0
360470838001001,360470838001001,1.0,1.0
360470838001002,360470838001002,1.0,1.0
360470838001003,360470838001003,1.0,1.0
360470838002000,360470838002000,1.0,1.0
360470838002001,360470838002001,1.0,1.0
360470838002002,360470838002002,1.0,1.0
360470838002003,360470838002003,1.0,1.0
360470840001000,360470840001000,1.0,1.0
360470840001001,360470840001001,1.0,1.0
360470840001002,360470840001002,1.0,1.0
360470840001003,360470840001003,1.0,1.0
360470840002000,360470840002000,1.0,1.0
360470840002001,360470840002001,1.0,1.0
360470840002002,360470840002002,1.0,1.0
360470840002003,360470840002003,1.0,1.0
360470846001000,360470846001000,1.0,1.0
360470846001001,360470846001001,1.0,1.0
360470846001002,360470846001002,1.0,1.0
360470846001003,360470846001003,1.0,1.0
360470846002000,360470846002000,1.0,1.0
360470846002001,360470846002001,1.0,1.0
360470846002002,360470846002002,1.0,1.0
360470846002003,360470846002003,1.0,1.0
360470848001000,360470848001000,1.0,1.0
360470848001001,360470848001001,1.0,1.0
360470848001002,360470848001002,1.0,1.0
360470848001003,360470848001003,1.0,1.0
360470848002000,360470848002000,1.0,1.0
360470848002001,360470848002001,1.0,1.0
360470848002002,360470848002002,1.0,1.0
360470848002003,360470848002003,1.0,1.0
360470850001000,360470850001000,1.0,1.0
360470850001001,360470850001001,1.0,1.0
360470850001002,360470850001002,1.0,1.0
360470850001003,360470850001003,1.0,1.0
360470850001004,360470850001004,1.0,1.0
360470850001005,360470850001005,1.0,1.0
360470850001006,360470850001004,1.0,1.0
360470850001007,360470850001006,1.0,1.0
360470850001008,360470850001007,1.0,1.0
360470850001009,360470850001008,1.0,1.0
360470850001010,360470850001009,1.0,1.0
360470850001011,360470850001010,1.0,1.0
360470850001012,360470850001011,1.0,1.0
360470852001000,360470852001000,1.0,1.0
360470852001001,360470852001000,1.0,1.0
360470854001000,360470854001000,1.0,1.0
360470854001001,360470854001001,1.0,1.0
360470854001002,360470854001002,1.0,1.0
360470854001003,360470854001003,1.0,1.0
360470854001004,360470854001004,1.0,1.0
360470854001005,360470854001005,1.0,1.0
360470854002000,360470854002000,1.0,1.0
360470854002001,360470854002001,1.0,1.0
360470854002002,360470854002002,1.0,1.0
360470854002003,360470854002003,1.0,1.0
360470854002004,360470854002004,1.0,1.0
360470854002005,360470854002005,1.0,1.0
360470854002006,360470854002006,1.0,1.0
360470854002007,360470854002007,1.0,1.0
360470854002008,360470854002008,1.0,1.0
360470856001000,360470856001000,1.0,1.0
360470856001001,360470856001001,1.0,1.0
360470856001002,360470856001002,1.0,1.0
360470856002000,360470856002000,1.0,1.0
360470856002001,360470856002001,1.0,1.0
360470856002002,360470856002002,1.0,1.0
360470856003000,360470856003000,1.0,1.0
360470856003001,360470856003001,1.0,1.0
360470856003002,360470856003002,1.0,1.0
360470856003003,360470856003003,1.0,1.0
360470858001000,360470858001000,1.0,1.0
360470858001001,360470858001001,1.0,1.0
360470858001002,360470858001002,1.0,1.0
360470858001003,360470858001003,1.0,1.0
360470858001004,360470858001004,1.0,1.0
360470858001005,360470858001005,1.0,1.0
360470858002000,360470858002000,1.0,1.0
360470858002001,360470858002001,1.0,1.0
360470858002002,360470858002002,1.0,1.0
360470858002003,360470858002003,1.0,1.0
360470860001000,360470860001000,1.0,1.0
360470860001001,360470860001001,1.0,1.0
360470860001002,360470860001002,1.0,1.0
360470860001003,360470860001003,1.0,1.0
360470860002000,360470860002000,1.0,1.0
360470860002001,360470860002001,1.0,1.0
360470860002002,360470860002002,1.0,1.0
360470860002003,360470860002003,1.0,1.0
360470860003000,360470860003000,1.0,1.0
360470860003001,360470860003001,1.0,1.0
360470860003002,360470860003002,1.0,1.0
360470860003003,360470860003003,1.0,1.0
360470862001000,360470862001000,1.0,1.0
360470862001001,360470862001001,1.0,1.0
360470862002000,360470862002000,1.0,1.0
360470862002001,360470862002001,1.0,1.0
360470862002002,360470862002002,1.0,1.0
360470862003000,360470862003000,1.0,1.0
360470862003001,360470862003001,1.0,1.0
360470862003002,360470862003002,1.0,1.0
360470864001000,360470864001000,0.765079365079,0.826425356339
360470864001000,360470864001001,0.234920634921,0.173574643661
360470864001001,360470864001002,1.0,1.0
360470864001002,360470864001003,1.0,1.0
360470864001003,360470864001004,1.0,1.0
360470864001004,360470864001005,1.0,1.0
360470864001005,360470864001006,1.0,1.0
360470864001006,360470864001007,1.0,1.0
360470864002000,360470864002000,1.0,1.0
360470864002001,360470864002001,1.0,1.0
360470864002002,360470864002002,1.0,1.0
360470864002003,360470864002003,1.0,1.0
360470864002004,360470864002004,1.0,1.0
360470864002005,360470864002005,1.0,1.0
360470864002006,360470864002006,1.0,1.0
360470866001000,360470866001000,1.0,1.0
360470866001001,360470866001001,1.0,1.0
360470866001002,360470866001002,1.0,1.0
360470866001003,360470866001003,1.0,1.0
360470866001004,360470866001004,1.0,1.0
360470866001005,360470866001005,0.651685393258,0.791642862972
360470866001005,360470866001006,0.348314606742,0.208357137028
360470866001006,360470866001007,1.0,1.0
360470866002000,360470866002000,1.0,1.0
360470866002001,360470866002001,1.0,1.0
360470866002002,360470866002002,1.0,1.0
360470866003000,360470866003000,1.0,1.0
360470866003001,360470866003001,1.0,1.0
360470866003002,360470866003002,1.0,1.0
360470868001000,360470868001000,1.0,1.0
360470868001001,360470868001001,1.0,1.0
360470868001002,360470868001002,1.0,1.0
360470868001003,360470868001003,1.0,1.0
360470868002000,360470868002000,1.0,1.0
360470868002001,360470868002001,1.0,1.0
360470868002002,360470868002002,1.0,1.0
360470868002003,360470868002003,1.0,1.0
360470868003000,360470868003000,1.0,1.0
360470868003001,360470868003001,1.0,1.0
360470868003002,360470868003002,1.0,1.0
360470868003003,360470868003003,1.0,1.0
360470870001000,360470870001000,1.0,1.0
360470870001001,360470870001001,1.0,1.0
360470870001002,360470870001002,1.0,1.0
360470870002000,360470870002000,1.0,1.0
360470870002001,360470870002001,1.0,1.0
360470870002002,360470870002002,1.0,1.0
360470870002003,360470870002003,1.0,1.0
360470870003000,360470870003000,1.0,1.0
360470870003001,360470870003001,1.0,1.0
360470870003002,360470870003002,1.0,1.0
360470870003003,360470870003003,1.0,1.0
360470872001000,360470872001000,1.0,1.0
360470872001001,360470872001001,1.0,1.0
360470872001002,360470872001002,1.0,1.0
360470872002000,360470872002000,1.0,1.0
360470872002001,360470872002001,1.0,1.0
360470872002002,360470872002002,1.0,1.0
360470872003000,360470872003000,1.0,1.0
360470872003001,360470872003001,1.0,1.0
360470872003002,360470872003002,1.0,1.0
360470872003003,360470872003003,1.0,1.0
360470874011000,360470874011000,1.0,1.0
360470874011001,360470874011001,1.0,1.0
360470874011002,360470874011002,1.0,1.0
360470874011003,360470874011003,1.0,1.0
360470874012000,360470874012000,1.0,1.0
360470874012001,360470874012001,1.0,1.0
360470874012002,360470874012002,1.0,1.0
360470876001000,360470876001000,1.0,1.0
360470876001001,360470876001001,1.0,1.0
360470876001002,360470876001002,1.0,1.0
360470876002000,360470876002000,1.0,1.0
360470876002001,360470876002001,1.0,1.0
360470876002002,360470876002002,1.0,1.0
360470878001000,360470878001000,1.0,1.0
360470878001001,360470878001001,1.0,1.0
360470878002000,360470878002000,1.0,1.0
360470878002001,360470878002001,1.0,1.0
360470878003000,360470878003000,1.0,1.0
360470878003001,360470878003001,1.0,1.0
360470878003002,360470878003002,1.0,1.0
360470880001000,360470880021000,1.0,1.0
360470880001001,360470880021000,1.0,1.0
360470880001002,360470880021001,1.0,1.0
360470880001003,360470880021002,1.0,1.0
360470880001004,360470880021003,1.0,1.0
360470880001005,360470880021003,1.0,1.0
360470880001006,360470880021003,1.0,1.0
360470880001007,360470880021005,1.0,1.0
360470880001008,360470880021004,1.0,1.0
